# klend-indexer demo result (B) — full slot-ordered history of obligation
# pubkey = BYojGuT56e2TUb8PQwRyT1wL5X5Ekv4kZH1HUQgBu6Zg  (hex 9CBAB5F9B9F21F08DA5F515653BBE3732287A45B8F18526E120E8767073C127B)
# paged in 1000-row pages with a (slot, write_version) cursor (klend_ro max_result_rows=1000), captured 2026-08-14 10:22:02
# columns: slot write_version health_factor_bps num_deposits num_borrows
437856697	2117	1277505	1	1
437856772	1887	1270758	1	1
437856789	1162	1270630	1	1
437856862	1586	1271868	1	1
437856893	1257	1271136	1	1
437856963	1845	1270433	1	1
437857055	1574	1271654	1	1
437857058	1195	1269835	1	1
437857070	1504	1279926	1	1
437857084	2016	1272733	1	1
437857087	1172	1270800	1	1
437857141	1092	1270778	1	1
437857274	2231	1270009	1	1
437857299	1350	1270798	1	1
437857338	2126	1270642	1	1
437857462	1199	1271648	1	1
437857466	1793	1270647	1	1
437857468	2333	1272550	1	1
437857529	1394	1270655	1	1
437857549	2625	1270581	1	1
437857559	1873	1271114	1	1
437857618	1809	1269957	1	1
437857632	2848	1270002	1	1
437857637	1141	1270039	1	1
437857639	2091	1290934	1	1
437857660	2129	1276295	1	1
437857680	1575	1307829	1	1
437857823	1923	1270740	1	1
437857919	2039	1276097	1	1
437857931	2058	1270050	1	1
437858211	2269	1270096	1	1
437858323	2347	1270138	1	1
437858377	2760	1277621	1	1
437858484	3216	1270790	1	1
437858510	1781	1270738	1	1
437858538	2414	1270067	1	1
437858567	1048	1270004	1	1
437858590	2225	1270030	1	1
437858691	2224	1270086	1	1
437858701	1132	1270115	1	1
437858725	2225	1270866	1	1
437858728	1419	1270209	1	1
437858769	2258	1272972	1	1
437858783	1589	1271087	1	1
437858816	2508	1272988	1	1
437858828	2666	1285273	1	1
437858831	1283	1274281	1	1
437858833	1395	1271845	1	1
437858845	2066	1271376	1	1
437858897	1145	1272303	1	1
437858899	1390	1271253	1	1
437858906	1697	1271834	1	1
437858937	1678	1271112	1	1
437858939	2283	1271050	1	1
437858954	1309	1271226	1	1
437859082	1588	1270210	1	1
437859094	1764	1272258	1	1
437859104	1321	1270336	1	1
437859113	2096	1270365	1	1
437859140	2220	1270745	1	1
437859147	1272	1278424	1	1
437859156	1857	1270613	1	1
437859200	2289	1272729	1	1
437859286	1225	1276731	1	1
437859303	1016	1271857	1	1
437859326	2031	1271955	1	1
437859376	1749	1273364	1	1
437859431	1117	1271905	1	1
437859473	1623	1271790	1	1
437859538	1188	1270879	1	1
437859894	2571	1271177	1	1
437859919	2167	1273167	1	1
437859950	2198	1271107	1	1
437860152	2026	1272043	1	1
437860160	2762	1279301	1	1
437860166	1548	1273205	1	1
437860171	1921	1281269	1	1
437860175	2333	1271644	1	1
437860183	1278	1271722	1	1
437860223	2137	1280349	1	1
437860231	1514	1275022	1	1
437860255	2010	1274581	1	1
437860260	1167	1275221	1	1
437860265	1918	1277461	1	1
437860280	2207	1273111	1	1
437860316	2445	1274836	1	1
437860319	1553	1272917	1	1
437860329	1657	1273009	1	1
437860352	1374	1276789	1	1
437860355	1141	1274995	1	1
437860357	1580	1284166	1	1
437860359	2257	1291371	1	1
437860361	2138	1272081	1	1
437860399	2168	1275510	1	1
437860412	2693	1272299	1	1
437860414	2683	1272332	1	1
437860425	2337	1293038	1	1
437860427	2630	1284306	1	1
437860444	2039	1287519	1	1
437860453	1864	1274375	1	1
437860568	1152	1274288	1	1
437860580	1969	1285931	1	1
437860587	1866	1275672	1	1
437860589	1981	1274323	1	1
437860742	1552	1274232	1	1
437860752	1051	1280803	1	1
437860773	1134	1300967	1	1
437860775	1406	1311937	1	1
437860792	3980	1284023	1	1
437860795	2071	1287146	1	1
437860819	1284	1273470	1	1
437860825	1149	1274196	1	1
437860836	1415	1275752	1	1
437860998	2435	1271138	1	1
437861010	2275	1273948	1	1
437861020	1566	1272892	1	1
437861027	1184	1271399	1	1
437861058	1590	1271447	1	1
437861063	1187	1271496	1	1
437861152	1094	1276335	1	1
437861155	1594	1271706	1	1
437861195	2113	1273367	1	1
437861236	1375	1271883	1	1
437861241	1295	1273406	1	1
437861250	1538	1271996	1	1
437861288	1945	1276213	1	1
437861291	1505	1275235	1	1
437861360	2011	1290059	1	1
437861362	2149	1273415	1	1
437861365	2252	1279500	1	1
437861369	2064	1273364	1	1
437861374	2382	1276071	1	1
437861381	2286	1293349	1	1
437861413	2004	1278960	1	1
437861416	1510	1275950	1	1
437861418	2123	1282973	1	1
437861433	1562	1281645	1	1
437861532	2152	1293685	1	1
437861545	1907	1274385	1	1
437861561	2081	1274334	1	1
437861573	2241	1275402	1	1
437861583	2219	1274288	1	1
437861680	1405	1274274	1	1
437861681	1974	1274111	1	1
437861715	2349	1273947	1	1
437861718	1850	1274594	1	1
437861725	1063	1273761	1	1
437861730	1487	1276313	1	1
437861739	1391	1276929	1	1
437861740	1373	1277709	1	1
437861756	2241	1273827	1	1
437861773	1924	1279268	1	1
437861780	1704	1273733	1	1
437861783	1258	1283008	1	1
437861787	1874	1273637	1	1
437861798	1411	1273525	1	1
437861810	1958	1273419	1	1
437861812	2055	1276810	1	1
437861860	1271	1274286	1	1
437861865	1453	1280430	1	1
437861867	1734	1279008	1	1
437861884	2139	1287287	1	1
437861887	2260	1273426	1	1
437861894	1342	1285430	1	1
437861896	2410	1282339	1	1
437861898	1438	1304168	1	1
437861900	1667	1276308	1	1
437861921	2348	1286330	1	1
437861987	1942	1277924	1	1
437862171	2523	1290681	1	1
437862181	1211	1277537	1	1
437862183	1665	1296975	1	1
437862192	2484	1272900	1	1
437862200	2060	1298921	1	1
437862202	2192	1274366	1	1
437862215	1793	1273913	1	1
437862229	1847	1275836	1	1
437862231	2426	1272301	1	1
437862270	2036	1275262	1	1
437862277	1986	1272087	1	1
437862375	2278	1272022	1	1
437862411	1860	1278158	1	1
437862414	1610	1271715	1	1
437862420	2441	1282599	1	1
437862422	1498	1271841	1	1
437862447	2034	1271772	1	1
437862466	2292	1279643	1	1
437862510	2132	1272028	1	1
437862522	1928	1275869	1	1
437862524	1543	1271481	1	1
437862532	2227	1271516	1	1
437862536	1821	1271902	1	1
437862645	1045	1272550	1	1
437862720	2599	1270666	1	1
437862736	2697	1279873	1	1
437862844	1142	1276754	1	1
437862859	1296	1274194	1	1
437862879	1899	1271781	1	1
437862923	2059	1271719	1	1
437862936	1584	1278675	1	1
437862938	2035	1291474	1	1
437862955	1704	1270446	1	1
437862984	1419	1275843	1	1
437862991	2387	1286953	1	1
437862994	1883	1285103	1	1
437862999	1126	1271863	1	1
437863003	1523	1272986	1	1
437863141	1053	1271851	1	1
437863146	1089	1273512	1	1
437863150	2301	1271706	1	1
437863153	1351	1280110	1	1
437863155	1635	1292318	1	1
437863158	1555	1297704	1	1
437863160	1303	1278764	1	1
437863200	1260	1272798	1	1
437863205	1056	1272725	1	1
437863246	1140	1274593	1	1
437863285	1142	1280998	1	1
437863292	2432	1271803	1	1
437863299	1932	1271842	1	1
437863302	1062	1271923	1	1
437863304	1261	1279115	1	1
437863323	2052	1272176	1	1
437863398	1968	1272256	1	1
437863410	2186	1272297	1	1
437863429	2402	1288571	1	1
437863446	2091	1277181	1	1
437863456	2315	1292001	1	1
437863461	1312	1296525	1	1
437863468	2522	1282539	1	1
437863558	1075	1275028	1	1
437863568	1961	1274284	1	1
437863584	2728	1274194	1	1
437863589	1558	1274041	1	1
437863671	1611	1275244	1	1
437863730	1960	1276632	1	1
437863744	1830	1274245	1	1
437863749	1180	1274116	1	1
437863780	2383	1281893	1	1
437863821	1902	1274233	1	1
437863855	1284	1300476	1	1
437863857	1903	1273618	1	1
437863876	2577	1279797	1	1
437864056	2297	1273700	1	1
437864149	1624	1273604	1	1
437864201	1728	1280342	1	1
437864207	1890	1281490	1	1
437864211	1726	1298355	1	1
437864227	2466	1272653	1	1
437864237	1721	1272572	1	1
437864271	2220	1274587	1	1
437864274	1766	1272400	1	1
437864286	2021	1278908	1	1
437864291	2075	1272841	1	1
437864448	1111	1307516	1	1
437864622	1954	1271622	1	1
437864684	1415	1271571	1	1
437864710	1198	1271493	1	1
437864858	1219	1271418	1	1
437864862	1853	1271371	1	1
437864909	1217	1271316	1	1
437865005	1075	1271733	1	1
437865079	1136	1279739	1	1
437865090	2171	1281195	1	1
437865100	2214	1271656	1	1
437865111	2185	1284269	1	1
437865113	2140	1275053	1	1
437865121	1945	1275115	1	1
437865123	2453	1275291	1	1
437865126	1137	1274426	1	1
437865128	2107	1271824	1	1
437865133	1165	1271756	1	1
437865141	1599	1277180	1	1
437865155	1984	1271810	1	1
437865192	1180	1281281	1	1
437865193	1582	1271579	1	1
437865219	2244	1279368	1	1
437865258	2006	1271672	1	1
437865344	2298	1279590	1	1
437865352	1616	1277254	1	1
437865354	1119	1279337	1	1
437865356	2066	1271839	1	1
437865358	2694	1277302	1	1
437865361	1388	1271676	1	1
437865367	1801	1283169	1	1
437865372	1239	1272736	1	1
437865384	1558	1271742	1	1
437865435	1990	1285898	1	1
437865437	2029	1271431	1	1
437865444	2118	1271672	1	1
437865451	1947	1270540	1	1
437865462	1448	1276601	1	1
437865495	1441	1274280	1	1
437865528	1245	1271899	1	1
437865535	1053	1276695	1	1
437865557	1996	1272801	1	1
437865572	2113	1271690	1	1
437865654	1787	1271837	1	1
437865735	1359	1320631	1	1
437865738	1399	1271731	1	1
437865740	1401	1270832	1	1
437865772	2978	1270956	1	1
437865857	1226	1289871	1	1
437865880	2220	1274575	1	1
437865921	1960	1272083	1	1
437865932	2400	1276880	1	1
437865939	1222	1281763	1	1
437865954	1511	1287590	1	1
437865963	1505	1271449	1	1
437865965	2252	1271036	1	1
437865996	1445	1272263	1	1
437866027	2026	1273907	1	1
437866041	1030	1272063	1	1
437866079	2237	1271188	1	1
437866082	1733	1275186	1	1
437866191	2370	1271676	1	1
437866199	1291	1271678	1	1
437866268	2843	1270913	1	1
437866276	1590	1271689	1	1
437866282	1061	1271447	1	1
437866299	1069	1270644	1	1
437866391	2154	1272988	1	1
437866406	1246	1270772	1	1
437866545	1371	1271089	1	1
437866569	2550	1270734	1	1
437866641	2223	1270061	1	1
437866666	1275	1270031	1	1
437866677	1499	1270070	1	1
437866692	1979	1286599	1	1
437866695	1503	1276980	1	1
437866697	1657	1275045	1	1
437866707	1768	1273965	1	1
437866709	2386	1270434	1	1
437866717	1380	1276657	1	1
437866722	1916	1275616	1	1
437866725	1062	1273745	1	1
437866727	1893	1283148	1	1
437866729	1966	1284304	1	1
437866732	1227	1291792	1	1
437866734	2444	1280756	1	1
437866743	2215	1270021	1	1
437866748	2212	1272145	1	1
437866751	1634	1269367	1	1
437866794	1125	1285284	1	1
437866861	2147	1272337	1	1
437866873	2045	1273645	1	1
437866880	2050	1274612	1	1
437866892	1751	1271606	1	1
437866913	1880	1281501	1	1
437866918	1356	1271095	1	1
437866938	1065	1273580	1	1
437867027	2393	1270760	1	1
437867033	2065	1270361	1	1
437867036	2017	1270021	1	1
437867073	2286	1270808	1	1
437867093	2275	1274103	1	1
437867098	1240	1270579	1	1
437867101	1183	1279554	1	1
437867115	1034	1270770	1	1
437867193	1118	1269979	1	1
437867286	1630	1287591	1	1
437867315	2455	1279240	1	1
437867461	2217	1270862	1	1
437867512	1874	1270809	1	1
437867533	1106	1283958	1	1
437867577	1062	1270213	1	1
437867582	1516	1273384	1	1
437867587	1739	1273680	1	1
437867590	1492	1280320	1	1
437867707	1184	1274312	1	1
437867755	1296	1274470	1	1
437867762	2010	1292442	1	1
437867769	2090	1280066	1	1
437867775	1087	1283844	1	1
437867780	1557	1278998	1	1
437867789	1296	1275915	1	1
437867813	1452	1281064	1	1
437867820	2240	1273707	1	1
437867828	1930	1270835	1	1
437867861	1468	1273582	1	1
437867989	1742	1270065	1	1
437868042	1163	1270140	1	1
437868054	1122	1270913	1	1
437868129	1399	1270871	1	1
437868180	1668	1270827	1	1
437868223	1100	1270686	1	1
437868242	1058	1270579	1	1
437868251	2408	1270937	1	1
437868266	1175	1278679	1	1
437868311	1417	1271523	1	1
437868349	1933	1276655	1	1
437868392	2136	1270657	1	1
437868489	1113	1271840	1	1
437868530	1095	1270650	1	1
437868539	2187	1279503	1	1
437868575	1297	1270479	1	1
437868587	1454	1281646	1	1
437868720	2091	1270633	1	1
437868823	1733	1269958	1	1
437868899	1301	1273592	1	1
437868911	1631	1270822	1	1
437869026	2238	1271482	1	1
437869042	1786	1270538	1	1
437869044	1947	1270483	1	1
437869054	1502	1276072	1	1
437869095	1112	1270556	1	1
437869099	1855	1270533	1	1
437869108	2130	1273001	1	1
437869134	1981	1270573	1	1
437869210	2414	1270482	1	1
437869251	1936	1270656	1	1
437869263	1675	1270516	1	1
437869301	1302	1276836	1	1
437869331	1203	1270348	1	1
437869337	2204	1270301	1	1
437869365	1598	1270267	1	1
437869372	2820	1278667	1	1
437869382	1704	1270378	1	1
437869394	1248	1270342	1	1
437869406	1569	1281085	1	1
437869409	1268	1270476	1	1
437869413	1959	1270411	1	1
437869435	1073	1274597	1	1
437869456	2243	1280239	1	1
437869479	2195	1270562	1	1
437869508	2049	1270503	1	1
437869538	1735	1271359	1	1
437869565	2095	1271471	1	1
437869580	1762	1270558	1	1
437869582	1212	1277045	1	1
437869598	2159	1271777	1	1
437869626	1490	1270623	1	1
437869734	1646	1269975	1	1
437870129	1121	1270080	1	1
437870251	1730	1270750	1	1
437870269	2190	1270708	1	1
437870295	2332	1271431	1	1
437870302	2377	1270594	1	1
437870308	1966	1273530	1	1
437870310	1977	1270644	1	1
437870317	1417	1297264	1	1
437870326	2316	1271074	1	1
437870331	1954	1281102	1	1
437870345	1096	1274965	1	1
437870350	1273	1277139	1	1
437870355	1870	1270471	1	1
437870364	2114	1270432	1	1
437870366	2141	1270377	1	1
437870381	1054	1272680	1	1
437870386	1261	1280985	1	1
437870395	2467	1270583	1	1
437870416	1296	1270566	1	1
437870429	2173	1271099	1	1
437870434	2056	1270462	1	1
437870453	1387	1272968	1	1
437870471	1947	1277251	1	1
437870474	1230	1275921	1	1
437870481	1630	1271236	1	1
437870491	1533	1273785	1	1
437870500	2087	1270670	1	1
437870669	1723	1274688	1	1
437870698	1117	1270384	1	1
437870750	1551	1271717	1	1
437870755	1387	1277658	1	1
437870766	2131	1273138	1	1
437871026	1789	1269996	1	1
437871033	2132	1270370	1	1
437871035	2445	1270781	1	1
437871060	1401	1270150	1	1
437871218	2248	1272157	1	1
437871277	1221	1274325	1	1
437871384	1683	1271070	1	1
437871386	2226	1273082	1	1
437871398	1552	1271091	1	1
437871417	2092	1271060	1	1
437871421	1677	1272385	1	1
437871431	1849	1270938	1	1
437871432	1904	1270871	1	1
437871525	1289	1271299	1	1
437871569	1638	1270740	1	1
437871619	1063	1269931	1	1
437871663	2324	1274377	1	1
437871682	1744	1270068	1	1
437871691	1870	1270118	1	1
437871708	1697	1272194	1	1
437871786	1152	1271162	1	1
437871866	1709	1275358	1	1
437871919	1125	1276764	1	1
437871924	1478	1271250	1	1
437871936	1554	1271180	1	1
437872000	2598	1276342	1	1
437872008	2622	1271013	1	1
437872172	1288	1273419	1	1
437872178	1160	1271655	1	1
437872283	2004	1271563	1	1
437872306	1308	1296439	1	1
437872325	2277	1272586	1	1
437872345	2536	1270142	1	1
437872433	1175	1271317	1	1
437872479	1296	1271281	1	1
437872529	1090	1272066	1	1
437872653	1082	1273036	1	1
437872674	1786	1271036	1	1
437872681	2025	1271009	1	1
437872688	1216	1270925	1	1
437872776	2164	1270878	1	1
437872870	1231	1275315	1	1
437872872	1307	1270689	1	1
437872878	2414	1270633	1	1
437872902	1323	1273898	1	1
437872911	2065	1270756	1	1
437873284	2298	1272148	1	1
437873580	1813	1271437	1	1
437873582	1325	1270654	1	1
437873727	1544	1271102	1	1
437873789	2292	1269907	1	1
437873857	2234	1270698	1	1
437874001	1160	1270653	1	1
437874077	1247	1271748	1	1
437874153	1846	1270573	1	1
437874303	1449	1275573	1	1
437874367	1280	1271516	1	1
437874377	1534	1270678	1	1
437874384	1894	1272242	1	1
437874389	1553	1270592	1	1
437874406	1813	1276967	1	1
437874411	1331	1275664	1	1
437874416	2613	1271485	1	1
437874473	1325	1270588	1	1
437874480	1293	1270543	1	1
437874523	1917	1270519	1	1
437874541	2261	1270487	1	1
437874640	1768	1272622	1	1
437874754	1040	1284953	1	1
437874756	2009	1273491	1	1
437874763	1964	1274326	1	1
437874776	2982	1276109	1	1
437874780	1909	1286034	1	1
437874805	1217	1271827	1	1
437874832	2133	1271611	1	1
437874858	1517	1276153	1	1
437874861	1643	1272138	1	1
437874947	1494	1279388	1	1
437874949	1624	1269823	1	1
437875012	2207	1269819	1	1
437875077	1698	1269879	1	1
437875108	1434	1269921	1	1
437875292	1283	1270707	1	1
437875313	2010	1271526	1	1
437875362	1054	1270640	1	1
437875371	1947	1284900	1	1
437875655	1812	1272710	1	1
437875671	1794	1275624	1	1
437875674	1961	1277710	1	1
437875731	2324	1270400	1	1
437875783	2010	1270364	1	1
437875912	1077	1271769	1	1
437875949	2225	1271635	1	1
437875961	1348	1270415	1	1
437876082	1169	1275233	1	1
437876147	2248	1275080	1	1
437876150	1860	1270598	1	1
437876201	1149	1270558	1	1
437876226	1328	1275870	1	1
437876276	1991	1270605	1	1
437876364	1107	1271655	1	1
437876423	1688	1270685	1	1
437876665	1808	1270688	1	1
437876677	1425	1274920	1	1
437876738	1891	1270621	1	1
437876765	1392	1270594	1	1
437876809	2136	1270540	1	1
437876814	1229	1270474	1	1
437876832	2702	1278745	1	1
437876838	2462	1276961	1	1
437876846	1089	1270408	1	1
437876860	2243	1272310	1	1
437876900	1692	1295793	1	1
437876926	1058	1280509	1	1
437876952	1985	1270263	1	1
437876954	1903	1293322	1	1
437876986	1621	1269950	1	1
437877003	1056	1272660	1	1
437877012	2771	1270048	1	1
437877020	1166	1270110	1	1
437877062	2397	1278754	1	1
437877072	1870	1270296	1	1
437877104	2712	1272447	1	1
437877148	1599	1277771	1	1
437877323	1280	1271027	1	1
437877347	2315	1270994	1	1
437877360	1504	1276320	1	1
437877678	2076	1271484	1	1
437877684	2033	1270761	1	1
437877795	1323	1270682	1	1
437877802	1633	1271584	1	1
437877828	2528	1270723	1	1
437878201	2254	1270573	1	1
437878264	1351	1272352	1	1
437878340	1327	1269906	1	1
437878405	1023	1270676	1	1
437878490	1477	1273335	1	1
437878492	2480	1276021	1	1
437878522	1096	1270673	1	1
437878601	1285	1280440	1	1
437878646	1114	1270107	1	1
437878650	2305	1271455	1	1
437878655	2103	1270187	1	1
437878687	1222	1271120	1	1
437878713	1290	1271861	1	1
437878720	2504	1274023	1	1
437878816	1431	1271193	1	1
437878818	1861	1271129	1	1
437878869	1040	1271271	1	1
437878890	2227	1271467	1	1
437879020	2006	1272968	1	1
437879210	2543	1271244	1	1
437879311	1055	1272170	1	1
437879380	2254	1281346	1	1
437879503	2001	1271468	1	1
437879505	2426	1280132	1	1
437879508	1850	1271576	1	1
437879545	1770	1271520	1	1
437879720	1860	1294865	1	1
437879766	1165	1271124	1	1
437879771	1069	1271502	1	1
437879805	1772	1275785	1	1
437879879	1922	1271263	1	1
437879912	1857	1271209	1	1
437879944	2079	1272140	1	1
437879993	1818	1271158	1	1
437880014	2284	1271091	1	1
437880029	1038	1297543	1	1
437880070	1084	1269928	1	1
437880075	1258	1269975	1	1
437880095	1863	1270010	1	1
437880166	1868	1271531	1	1
437880174	1049	1273612	1	1
437880178	1309	1271709	1	1
437880181	1987	1271141	1	1
437880182	2019	1271761	1	1
437880199	1817	1285595	1	1
437880202	1762	1276211	1	1
437880204	1934	1275692	1	1
437880217	1206	1274709	1	1
437880237	2461	1279039	1	1
437880247	1207	1280059	1	1
437880249	2319	1275319	1	1
437880252	3282	1275132	1	1
437880294	1824	1271918	1	1
437880325	2042	1270895	1	1
437880421	1256	1271926	1	1
437880430	2007	1274915	1	1
437880438	1723	1271960	1	1
437880588	1405	1288891	1	1
437880595	1608	1297097	1	1
437880597	1963	1271622	1	1
437880612	1036	1277079	1	1
437880614	1364	1285171	1	1
437880640	1127	1275305	1	1
437880647	2153	1276281	1	1
437880654	2350	1278032	1	1
437880669	1947	1271128	1	1
437880693	2314	1271001	1	1
437880733	1058	1270187	1	1
437880742	1606	1270232	1	1
437880763	2561	1270275	1	1
437880766	1352	1270322	1	1
437880773	1831	1275740	1	1
437880775	2551	1277030	1	1
437880778	1138	1271355	1	1
437880783	1084	1275868	1	1
437880785	1262	1271400	1	1
437880799	2058	1270591	1	1
437880853	1207	1279184	1	1
437880965	2285	1286636	1	1
437880968	1639	1281184	1	1
437880973	1053	1271638	1	1
437881006	1185	1291674	1	1
437881021	1298	1272428	1	1
437881033	1889	1271259	1	1
437881046	2529	1274667	1	1
437881194	2273	1307058	1	1
437881196	2618	1278119	1	1
437881206	1798	1270714	1	1
437881248	1353	1270665	1	1
437881263	2028	1274938	1	1
437881279	2261	1270681	1	1
437881452	1628	1270624	1	1
437881525	2321	1279571	1	1
437881540	1257	1276581	1	1
437881542	1899	1270649	1	1
437881561	2085	1270601	1	1
437881644	1369	1271789	1	1
437881657	1847	1270692	1	1
437881710	2691	1270534	1	1
437881717	2654	1277105	1	1
437881722	1721	1270381	1	1
437881724	2142	1272899	1	1
437881760	2906	1270482	1	1
437881762	2224	1271635	1	1
437881779	1749	1270491	1	1
437881791	2549	1270442	1	1
437881796	2683	1270399	1	1
437881854	1399	1270360	1	1
437881863	2187	1270311	1	1
437881869	1208	1271792	1	1
437881872	2702	1285246	1	1
437881903	2066	1276468	1	1
437881915	2867	1274496	1	1
437881923	2069	1282397	1	1
437881935	2471	1270487	1	1
437881938	1409	1271740	1	1
437881940	1627	1278037	1	1
437881943	1198	1270364	1	1
437881945	1329	1275615	1	1
437881952	1997	1273780	1	1
437881994	1382	1270506	1	1
437882067	1541	1270450	1	1
437882071	1664	1270410	1	1
437882077	1031	1280796	1	1
437882110	1544	1270548	1	1
437882160	2157	1270478	1	1
437882182	2255	1271431	1	1
437882187	1982	1277910	1	1
437882192	2412	1272788	1	1
437882194	1355	1278870	1	1
437882445	1347	1270852	1	1
437882456	3003	1277083	1	1
437882459	1691	1272764	1	1
437882464	2265	1270380	1	1
437882504	2559	1270335	1	1
437882586	1389	1270281	1	1
437882588	1464	1271776	1	1
437882611	1120	1281357	1	1
437882618	1112	1273256	1	1
437882639	1251	1278251	1	1
437882656	1895	1281534	1	1
437882658	2013	1293786	1	1
437882662	2299	1277406	1	1
437882672	1551	1271967	1	1
437882676	2347	1272549	1	1
437882691	2332	1274833	1	1
437882696	1768	1271658	1	1
437882698	1846	1274509	1	1
437882703	1282	1271283	1	1
437882708	1747	1280065	1	1
437882726	1160	1270683	1	1
